Latitude,Longitude,Timestamp
15.669593,74.457977,2025-03-24 10:46:05.800
15.669595,74.457977,2025-03-24 10:46:05.900
15.669597,74.457978,2025-03-24 10:46:06.000
15.669598,74.45798,2025-03-24 10:46:06.100
15.6696,74.457982,2025-03-24 10:46:06.200
15.669602,74.457982,2025-03-24 10:46:06.300
15.669603,74.457983,2025-03-24 10:46:06.400
15.669605,74.457983,2025-03-24 10:46:06.500
15.669607,74.457985,2025-03-24 10:46:06.600
15.669608,74.457987,2025-03-24 10:46:06.700
15.66961,74.457987,2025-03-24 10:46:06.800
15.669612,74.457987,2025-03-24 10:46:06.900
15.669613,74.457987,2025-03-24 10:46:07.000
15.669615,74.457988,2025-03-24 10:46:07.100
15.669617,74.457988,2025-03-24 10:46:07.200
15.669618,74.45799,2025-03-24 10:46:07.300
15.66962,74.45799,2025-03-24 10:46:07.400
15.669622,74.457992,2025-03-24 10:46:07.500
15.669623,74.457992,2025-03-24 10:46:07.600
15.669625,74.457993,2025-03-24 10:46:07.700
15.669627,74.457993,2025-03-24 10:46:07.800
15.669628,74.457995,2025-03-24 10:46:07.900
15.66963,74.457997,2025-03-24 10:46:08.000
15.669632,74.457997,2025-03-24 10:46:08.100
15.669633,74.457998,2025-03-24 10:46:08.200
15.669635,74.457998,2025-03-24 10:46:08.300
15.669637,74.458,2025-03-24 10:46:08.400
15.669638,74.458002,2025-03-24 10:46:08.500
15.66964,74.458002,2025-03-24 10:46:08.600
15.669642,74.458003,2025-03-24 10:46:08.700
15.669643,74.458005,2025-03-24 10:46:08.800
15.669645,74.458005,2025-03-24 10:46:08.900
15.669647,74.458007,2025-03-24 10:46:09.000
15.669648,74.458007,2025-03-24 10:46:09.100
15.66965,74.458008,2025-03-24 10:46:09.200
15.669652,74.458008,2025-03-24 10:46:09.300
15.669653,74.45801,2025-03-24 10:46:09.400
15.669655,74.458013,2025-03-24 10:46:09.500
15.669657,74.458013,2025-03-24 10:46:09.600
15.669658,74.458015,2025-03-24 10:46:09.700
15.66966,74.458017,2025-03-24 10:46:09.800
15.669662,74.458018,2025-03-24 10:46:09.900
15.669663,74.458018,2025-03-24 10:46:10.000
15.669665,74.45802,2025-03-24 10:46:10.100
15.669667,74.45802,2025-03-24 10:46:10.200
15.669668,74.458022,2025-03-24 10:46:10.300
15.66967,74.458023,2025-03-24 10:46:10.400
15.669672,74.458023,2025-03-24 10:46:10.500
15.669673,74.458025,2025-03-24 10:46:10.600
15.669675,74.458027,2025-03-24 10:46:10.700
15.669677,74.458027,2025-03-24 10:46:10.800
15.669678,74.458028,2025-03-24 10:46:10.900
15.66968,74.45803,2025-03-24 10:46:11.000
15.669683,74.458028,2025-03-24 10:46:11.100
15.669683,74.458032,2025-03-24 10:46:11.200
15.669687,74.458028,2025-03-24 10:46:11.300
15.66969,74.45803,2025-03-24 10:46:11.400
15.669692,74.45803,2025-03-24 10:46:11.500
15.669693,74.458032,2025-03-24 10:46:11.600
15.669693,74.458033,2025-03-24 10:46:11.700
15.669695,74.458033,2025-03-24 10:46:11.800
15.669697,74.458033,2025-03-24 10:46:11.900
15.669698,74.458035,2025-03-24 10:46:12.000
15.669698,74.458038,2025-03-24 10:46:12.100
15.6697,74.458038,2025-03-24 10:46:12.200
15.669702,74.458038,2025-03-24 10:46:12.300
15.669703,74.45804,2025-03-24 10:46:12.400
15.669705,74.45804,2025-03-24 10:46:12.500
15.669707,74.45804,2025-03-24 10:46:12.600
15.669708,74.45804,2025-03-24 10:46:12.700
15.669708,74.45804,2025-03-24 10:46:12.800
15.66971,74.458042,2025-03-24 10:46:12.900
15.669712,74.458043,2025-03-24 10:46:13.000
15.669712,74.458045,2025-03-24 10:46:13.100
15.669713,74.458045,2025-03-24 10:46:13.200
15.669715,74.458047,2025-03-24 10:46:13.300
15.669717,74.458047,2025-03-24 10:46:13.400
15.669718,74.458048,2025-03-24 10:46:13.500
15.66972,74.458048,2025-03-24 10:46:13.600
15.669722,74.45805,2025-03-24 10:46:13.700
15.669723,74.458052,2025-03-24 10:46:13.800
15.669725,74.458052,2025-03-24 10:46:13.900
15.669727,74.458053,2025-03-24 10:46:14.000
15.669728,74.458053,2025-03-24 10:46:14.100
15.66973,74.458053,2025-03-24 10:46:14.200
15.669732,74.458055,2025-03-24 10:46:14.300
15.669733,74.458057,2025-03-24 10:46:14.400
15.669735,74.458057,2025-03-24 10:46:14.500
15.669737,74.458057,2025-03-24 10:46:14.600
15.669738,74.458058,2025-03-24 10:46:14.700
15.66974,74.458058,2025-03-24 10:46:14.800
15.669742,74.45806,2025-03-24 10:46:14.900
15.669743,74.45806,2025-03-24 10:46:15.000
15.669745,74.458062,2025-03-24 10:46:15.100
15.669747,74.458063,2025-03-24 10:46:15.200
15.669748,74.458063,2025-03-24 10:46:15.300
15.66975,74.458065,2025-03-24 10:46:15.400
15.669752,74.458067,2025-03-24 10:46:15.500
15.669753,74.458068,2025-03-24 10:46:15.600
15.669755,74.458068,2025-03-24 10:46:15.700
15.669755,74.45807,2025-03-24 10:46:15.800
15.669757,74.45807,2025-03-24 10:46:15.900
15.669758,74.458072,2025-03-24 10:46:16.000
15.66976,74.458073,2025-03-24 10:46:16.100
15.669762,74.458075,2025-03-24 10:46:16.200
15.669763,74.458075,2025-03-24 10:46:16.300
15.669765,74.458077,2025-03-24 10:46:16.400
15.669767,74.458077,2025-03-24 10:46:16.500
15.669768,74.458078,2025-03-24 10:46:16.600
15.66977,74.458078,2025-03-24 10:46:16.700
15.669772,74.45808,2025-03-24 10:46:16.800
15.669773,74.45808,2025-03-24 10:46:16.900
15.669775,74.458082,2025-03-24 10:46:17.000
15.669777,74.458083,2025-03-24 10:46:17.100
15.669778,74.458083,2025-03-24 10:46:17.200
15.66978,74.458085,2025-03-24 10:46:17.300
15.669782,74.458085,2025-03-24 10:46:17.400
15.669783,74.458087,2025-03-24 10:46:17.500
15.669785,74.458087,2025-03-24 10:46:17.600
15.669788,74.458088,2025-03-24 10:46:17.700
15.66979,74.458088,2025-03-24 10:46:17.800
15.669792,74.45809,2025-03-24 10:46:17.900
15.669792,74.458095,2025-03-24 10:46:18.000
15.669793,74.458097,2025-03-24 10:46:18.100
15.669795,74.458097,2025-03-24 10:46:18.200
15.669797,74.458098,2025-03-24 10:46:18.300
15.669798,74.458098,2025-03-24 10:46:18.400
15.6698,74.4581,2025-03-24 10:46:18.500
15.669802,74.4581,2025-03-24 10:46:18.600
15.669803,74.458102,2025-03-24 10:46:18.700
15.669807,74.458102,2025-03-24 10:46:18.800
15.669808,74.458103,2025-03-24 10:46:18.900
15.66981,74.458103,2025-03-24 10:46:19.000
15.669812,74.458105,2025-03-24 10:46:19.100
15.669813,74.458105,2025-03-24 10:46:19.200
15.669817,74.458107,2025-03-24 10:46:19.300
15.669818,74.458107,2025-03-24 10:46:19.400
15.66982,74.458107,2025-03-24 10:46:19.500
15.669823,74.458108,2025-03-24 10:46:19.600
15.669825,74.458108,2025-03-24 10:46:19.700
15.669827,74.45811,2025-03-24 10:46:19.800
15.66983,74.45811,2025-03-24 10:46:19.900
15.669832,74.45811,2025-03-24 10:46:20.000
15.669833,74.458112,2025-03-24 10:46:20.100
15.669835,74.458112,2025-03-24 10:46:20.200
15.669838,74.458113,2025-03-24 10:46:20.300
15.66984,74.458113,2025-03-24 10:46:20.400
15.669842,74.458113,2025-03-24 10:46:20.500
15.669843,74.458113,2025-03-24 10:46:20.600
15.669845,74.458115,2025-03-24 10:46:20.700
15.669847,74.458115,2025-03-24 10:46:20.800
15.66985,74.458117,2025-03-24 10:46:20.900
15.669852,74.458117,2025-03-24 10:46:21.000
15.669853,74.458118,2025-03-24 10:46:21.100
15.669855,74.458118,2025-03-24 10:46:21.200
15.669857,74.45812,2025-03-24 10:46:21.300
15.669858,74.458122,2025-03-24 10:46:21.400
15.66986,74.458122,2025-03-24 10:46:21.500
15.669862,74.458123,2025-03-24 10:46:21.600
15.669863,74.458125,2025-03-24 10:46:21.700
15.669865,74.458125,2025-03-24 10:46:21.800
15.669867,74.458127,2025-03-24 10:46:21.900
15.66987,74.458127,2025-03-24 10:46:22.000
15.669872,74.458128,2025-03-24 10:46:22.100
15.669873,74.45813,2025-03-24 10:46:22.200
15.669873,74.458132,2025-03-24 10:46:22.300
15.669877,74.458132,2025-03-24 10:46:22.400
15.669878,74.458133,2025-03-24 10:46:22.500
15.66988,74.458133,2025-03-24 10:46:22.600
15.669882,74.458135,2025-03-24 10:46:22.700
15.669883,74.458135,2025-03-24 10:46:22.800
15.669885,74.458137,2025-03-24 10:46:22.900
15.669887,74.458138,2025-03-24 10:46:23.000
15.669888,74.458138,2025-03-24 10:46:23.100
15.669892,74.458138,2025-03-24 10:46:23.200
15.669893,74.45814,2025-03-24 10:46:23.300
15.669895,74.45814,2025-03-24 10:46:23.400
15.669897,74.458142,2025-03-24 10:46:23.500
15.669898,74.458143,2025-03-24 10:46:23.600
15.6699,74.458145,2025-03-24 10:46:23.700
15.669902,74.458145,2025-03-24 10:46:23.800
15.669903,74.458147,2025-03-24 10:46:23.900
15.669905,74.458148,2025-03-24 10:46:24.000
15.669907,74.458148,2025-03-24 10:46:24.100
15.669908,74.45815,2025-03-24 10:46:24.200
15.66991,74.45815,2025-03-24 10:46:24.300
15.669913,74.458152,2025-03-24 10:46:24.400
15.669915,74.458152,2025-03-24 10:46:24.500
15.669917,74.458153,2025-03-24 10:46:24.600
15.669918,74.458155,2025-03-24 10:46:24.700
15.66992,74.458155,2025-03-24 10:46:24.800
15.669922,74.458157,2025-03-24 10:46:24.900
15.669922,74.458157,2025-03-24 10:46:25.000
15.669923,74.458158,2025-03-24 10:46:25.100
15.669925,74.458158,2025-03-24 10:46:25.200
15.669927,74.45816,2025-03-24 10:46:25.300
15.669928,74.458162,2025-03-24 10:46:25.400
15.66993,74.458163,2025-03-24 10:46:25.500
15.669932,74.458163,2025-03-24 10:46:25.600
15.669933,74.458165,2025-03-24 10:46:25.700
15.669935,74.458167,2025-03-24 10:46:25.800
15.669937,74.458168,2025-03-24 10:46:25.900
15.669938,74.458168,2025-03-24 10:46:26.000
15.66994,74.45817,2025-03-24 10:46:26.100
15.669942,74.458172,2025-03-24 10:46:26.200
15.669942,74.458172,2025-03-24 10:46:26.300
15.669942,74.45817,2025-03-24 10:46:26.400
15.669943,74.458172,2025-03-24 10:46:26.500
15.669945,74.458175,2025-03-24 10:46:26.600
15.669945,74.458175,2025-03-24 10:46:26.700
15.66995,74.45818,2025-03-24 10:46:26.800
15.669947,74.458177,2025-03-24 10:46:26.900
15.669948,74.458177,2025-03-24 10:46:27.000
15.669952,74.458178,2025-03-24 10:46:27.100
15.669952,74.458178,2025-03-24 10:46:27.200
15.669955,74.458182,2025-03-24 10:46:27.300
15.669957,74.458183,2025-03-24 10:46:27.400
15.669957,74.458185,2025-03-24 10:46:27.500
15.669963,74.45819,2025-03-24 10:46:27.600
15.669965,74.458192,2025-03-24 10:46:27.700
15.669967,74.458192,2025-03-24 10:46:27.800
15.66997,74.458193,2025-03-24 10:46:27.900
15.669972,74.458195,2025-03-24 10:46:28.000
15.669973,74.458197,2025-03-24 10:46:28.100
15.669975,74.458198,2025-03-24 10:46:28.200
15.669977,74.458198,2025-03-24 10:46:28.300
15.669978,74.4582,2025-03-24 10:46:28.400
15.66998,74.4582,2025-03-24 10:46:28.500
15.669982,74.458202,2025-03-24 10:46:28.600
15.669983,74.458203,2025-03-24 10:46:28.700
15.669985,74.458203,2025-03-24 10:46:28.800
15.669985,74.458203,2025-03-24 10:46:28.900
15.669987,74.458205,2025-03-24 10:46:29.000
15.669988,74.458205,2025-03-24 10:46:29.100
15.669988,74.458207,2025-03-24 10:46:29.200
15.66999,74.458207,2025-03-24 10:46:29.300
15.669992,74.458208,2025-03-24 10:46:29.400
15.669993,74.45821,2025-03-24 10:46:29.500
15.669995,74.458212,2025-03-24 10:46:29.600
15.669997,74.458212,2025-03-24 10:46:29.700
15.67,74.458215,2025-03-24 10:46:29.800
15.670002,74.458215,2025-03-24 10:46:29.900
15.670002,74.458215,2025-03-24 10:46:30.000
15.670002,74.458215,2025-03-24 10:46:30.100
15.670003,74.458215,2025-03-24 10:46:30.200
15.670008,74.45822,2025-03-24 10:46:30.300
15.670007,74.458218,2025-03-24 10:46:30.400
15.670007,74.458218,2025-03-24 10:46:30.500
15.670008,74.45822,2025-03-24 10:46:30.600
15.67001,74.458222,2025-03-24 10:46:30.700
15.670012,74.458222,2025-03-24 10:46:30.800
15.670013,74.458223,2025-03-24 10:46:30.900
15.670015,74.458223,2025-03-24 10:46:31.000
15.670017,74.458225,2025-03-24 10:46:31.100
15.670018,74.458227,2025-03-24 10:46:31.200
15.67002,74.458228,2025-03-24 10:46:31.300
15.670022,74.458227,2025-03-24 10:46:31.400
15.670023,74.458228,2025-03-24 10:46:31.500
15.670025,74.45823,2025-03-24 10:46:31.600
15.670027,74.458232,2025-03-24 10:46:31.700
15.670027,74.458233,2025-03-24 10:46:31.800
15.670028,74.458235,2025-03-24 10:46:31.900
15.67003,74.458235,2025-03-24 10:46:32.000
15.670032,74.458237,2025-03-24 10:46:32.100
15.670033,74.458238,2025-03-24 10:46:32.200
15.670035,74.458238,2025-03-24 10:46:32.300
15.670035,74.45824,2025-03-24 10:46:32.400
15.670037,74.458242,2025-03-24 10:46:32.500
15.670038,74.458243,2025-03-24 10:46:32.600
15.670038,74.458243,2025-03-24 10:46:32.700
15.670042,74.458245,2025-03-24 10:46:32.800
15.670042,74.458247,2025-03-24 10:46:32.900
15.670045,74.458248,2025-03-24 10:46:33.000
15.670047,74.458248,2025-03-24 10:46:33.100
15.670047,74.458248,2025-03-24 10:46:33.200
15.670048,74.45825,2025-03-24 10:46:33.300
15.670048,74.458248,2025-03-24 10:46:33.400
15.67005,74.45825,2025-03-24 10:46:33.500
15.67005,74.458252,2025-03-24 10:46:33.600
15.670052,74.458252,2025-03-24 10:46:33.700
15.670053,74.458253,2025-03-24 10:46:33.800
15.670053,74.458253,2025-03-24 10:46:33.900
15.670055,74.458255,2025-03-24 10:46:34.000
15.670057,74.458255,2025-03-24 10:46:34.100
15.670057,74.458255,2025-03-24 10:46:34.200
15.670058,74.458255,2025-03-24 10:46:34.300
15.67006,74.458257,2025-03-24 10:46:34.400
15.670062,74.458258,2025-03-24 10:46:34.500
15.670063,74.45826,2025-03-24 10:46:34.600
15.670062,74.458262,2025-03-24 10:46:34.700
15.670063,74.458263,2025-03-24 10:46:34.800
15.670065,74.458265,2025-03-24 10:46:34.900
15.670067,74.458267,2025-03-24 10:46:35.000
15.670068,74.458268,2025-03-24 10:46:35.100
15.67007,74.45827,2025-03-24 10:46:35.200
15.670072,74.45827,2025-03-24 10:46:35.300
15.670073,74.458272,2025-03-24 10:46:35.400
15.670077,74.458273,2025-03-24 10:46:35.500
15.670077,74.458275,2025-03-24 10:46:35.600
15.670078,74.458275,2025-03-24 10:46:35.700
15.67008,74.458277,2025-03-24 10:46:35.800
15.670082,74.458277,2025-03-24 10:46:35.900
15.670083,74.458277,2025-03-24 10:46:36.000
15.670083,74.458278,2025-03-24 10:46:36.100
15.670085,74.45828,2025-03-24 10:46:36.200
15.670087,74.45828,2025-03-24 10:46:36.300
15.670088,74.45828,2025-03-24 10:46:36.400
15.67009,74.458282,2025-03-24 10:46:36.500
15.670092,74.458283,2025-03-24 10:46:36.600
15.670093,74.458283,2025-03-24 10:46:36.700
15.670095,74.458285,2025-03-24 10:46:36.800
15.670098,74.458287,2025-03-24 10:46:36.900
15.6701,74.458288,2025-03-24 10:46:37.000
15.670102,74.45829,2025-03-24 10:46:37.100
15.670105,74.458292,2025-03-24 10:46:37.200
15.670107,74.458293,2025-03-24 10:46:37.300
15.670108,74.458295,2025-03-24 10:46:37.400
15.670112,74.458297,2025-03-24 10:46:37.500
15.670113,74.458298,2025-03-24 10:46:37.600
15.670115,74.4583,2025-03-24 10:46:37.700
15.670118,74.458302,2025-03-24 10:46:37.800
15.67012,74.458303,2025-03-24 10:46:37.900
15.670122,74.458303,2025-03-24 10:46:38.000
15.670123,74.458305,2025-03-24 10:46:38.100
15.670127,74.458305,2025-03-24 10:46:38.200
15.670128,74.458307,2025-03-24 10:46:38.300
15.67013,74.458308,2025-03-24 10:46:38.400
15.670132,74.45831,2025-03-24 10:46:38.500
15.670135,74.45831,2025-03-24 10:46:38.600
15.670137,74.458312,2025-03-24 10:46:38.700
15.670138,74.458313,2025-03-24 10:46:38.800
15.670142,74.458313,2025-03-24 10:46:38.900
15.670143,74.458315,2025-03-24 10:46:39.000
15.670145,74.458315,2025-03-24 10:46:39.100
15.670148,74.458317,2025-03-24 10:46:39.200
15.67015,74.458318,2025-03-24 10:46:39.300
15.670152,74.45832,2025-03-24 10:46:39.400
15.670155,74.45832,2025-03-24 10:46:39.500
15.670157,74.458322,2025-03-24 10:46:39.600
15.67016,74.458322,2025-03-24 10:46:39.700
15.670162,74.458323,2025-03-24 10:46:39.800
15.670165,74.458325,2025-03-24 10:46:39.900
15.670167,74.458325,2025-03-24 10:46:40.000
15.67017,74.458327,2025-03-24 10:46:40.100
15.670172,74.458327,2025-03-24 10:46:40.200
15.670175,74.458328,2025-03-24 10:46:40.300
15.670177,74.45833,2025-03-24 10:46:40.400
15.67018,74.45833,2025-03-24 10:46:40.500
15.670183,74.458332,2025-03-24 10:46:40.600
15.670185,74.458333,2025-03-24 10:46:40.700
15.670188,74.458335,2025-03-24 10:46:40.800
15.67019,74.458337,2025-03-24 10:46:40.900
15.670193,74.458337,2025-03-24 10:46:41.000
15.670195,74.458338,2025-03-24 10:46:41.100
15.670198,74.45834,2025-03-24 10:46:41.200
15.670202,74.45834,2025-03-24 10:46:41.300
15.670203,74.458342,2025-03-24 10:46:41.400
15.670207,74.458343,2025-03-24 10:46:41.500
15.670208,74.458345,2025-03-24 10:46:41.600
15.670212,74.458345,2025-03-24 10:46:41.700
15.670213,74.458347,2025-03-24 10:46:41.800
15.670215,74.458348,2025-03-24 10:46:41.900
15.670217,74.458348,2025-03-24 10:46:42.000
15.67022,74.45835,2025-03-24 10:46:42.100
15.670222,74.45835,2025-03-24 10:46:42.200
15.670223,74.458352,2025-03-24 10:46:42.300
15.670225,74.458353,2025-03-24 10:46:42.400
15.670228,74.458355,2025-03-24 10:46:42.500
15.67023,74.458357,2025-03-24 10:46:42.600
15.670232,74.458357,2025-03-24 10:46:42.700
15.670235,74.458358,2025-03-24 10:46:42.800
15.670237,74.458358,2025-03-24 10:46:42.900
15.67024,74.45836,2025-03-24 10:46:43.000
15.670242,74.458362,2025-03-24 10:46:43.100
15.670243,74.458362,2025-03-24 10:46:43.200
15.670245,74.458363,2025-03-24 10:46:43.300
15.670248,74.458365,2025-03-24 10:46:43.400
15.67025,74.458367,2025-03-24 10:46:43.500
15.670253,74.458367,2025-03-24 10:46:43.600
15.670255,74.458368,2025-03-24 10:46:43.700
15.670257,74.45837,2025-03-24 10:46:43.800
15.670258,74.45837,2025-03-24 10:46:43.900
15.670262,74.458372,2025-03-24 10:46:44.000
15.670263,74.458373,2025-03-24 10:46:44.100
15.670267,74.458375,2025-03-24 10:46:44.200
15.670268,74.458377,2025-03-24 10:46:44.300
15.67027,74.458378,2025-03-24 10:46:44.400
15.670273,74.458378,2025-03-24 10:46:44.500
15.670275,74.45838,2025-03-24 10:46:44.600
15.670277,74.458382,2025-03-24 10:46:44.700
15.67028,74.458383,2025-03-24 10:46:44.800
15.670282,74.458385,2025-03-24 10:46:44.900
15.670285,74.458385,2025-03-24 10:46:45.000
15.670287,74.458387,2025-03-24 10:46:45.100
15.67029,74.458388,2025-03-24 10:46:45.200
15.670292,74.458388,2025-03-24 10:46:45.300
15.670293,74.45839,2025-03-24 10:46:45.400
15.670297,74.458392,2025-03-24 10:46:45.500
15.670298,74.458392,2025-03-24 10:46:45.600
15.670302,74.458393,2025-03-24 10:46:45.700
15.670303,74.458393,2025-03-24 10:46:45.800
15.670307,74.458395,2025-03-24 10:46:45.900
15.670308,74.458397,2025-03-24 10:46:46.000
15.670312,74.458397,2025-03-24 10:46:46.100
15.670313,74.458398,2025-03-24 10:46:46.200
15.670317,74.458398,2025-03-24 10:46:46.300
15.670318,74.4584,2025-03-24 10:46:46.400
15.67032,74.458402,2025-03-24 10:46:46.500
15.670323,74.458402,2025-03-24 10:46:46.600
15.670325,74.458403,2025-03-24 10:46:46.700
15.670328,74.458405,2025-03-24 10:46:46.800
15.67033,74.458407,2025-03-24 10:46:46.900
15.670333,74.458407,2025-03-24 10:46:47.000
15.670335,74.458408,2025-03-24 10:46:47.100
15.670338,74.45841,2025-03-24 10:46:47.200
15.670342,74.458412,2025-03-24 10:46:47.300
15.670342,74.45841,2025-03-24 10:46:47.400
15.670343,74.458412,2025-03-24 10:46:47.500
15.670345,74.458412,2025-03-24 10:46:47.600
15.670347,74.458412,2025-03-24 10:46:47.700
15.67035,74.458413,2025-03-24 10:46:47.800
15.670353,74.458415,2025-03-24 10:46:47.900
15.670355,74.458415,2025-03-24 10:46:48.000
15.670358,74.458417,2025-03-24 10:46:48.100
15.67036,74.458418,2025-03-24 10:46:48.200
15.670363,74.45842,2025-03-24 10:46:48.300
15.670367,74.45842,2025-03-24 10:46:48.400
15.67037,74.458422,2025-03-24 10:46:48.500
15.670372,74.458423,2025-03-24 10:46:48.600
15.670375,74.458425,2025-03-24 10:46:48.700
15.670378,74.458427,2025-03-24 10:46:48.800
15.67038,74.458428,2025-03-24 10:46:48.900
15.670383,74.45843,2025-03-24 10:46:49.000
15.670385,74.45843,2025-03-24 10:46:49.100
15.670388,74.45843,2025-03-24 10:46:49.200
15.670392,74.458432,2025-03-24 10:46:49.300
15.670393,74.458432,2025-03-24 10:46:49.400
15.670395,74.458432,2025-03-24 10:46:49.500
15.670398,74.458432,2025-03-24 10:46:49.600
15.670402,74.458435,2025-03-24 10:46:49.700
15.670403,74.458433,2025-03-24 10:46:49.800
15.670405,74.458435,2025-03-24 10:46:49.900
15.670408,74.458435,2025-03-24 10:46:50.000
15.67041,74.458435,2025-03-24 10:46:50.100
15.670413,74.458437,2025-03-24 10:46:50.200
15.670415,74.458438,2025-03-24 10:46:50.300
15.670417,74.458438,2025-03-24 10:46:50.400
15.67042,74.458438,2025-03-24 10:46:50.500
15.670422,74.45844,2025-03-24 10:46:50.600
15.670423,74.45844,2025-03-24 10:46:50.700
